mu_a,mu_b,a__G. bulloides,a__G. ruber,a__N. incompta,a__N. pachyderma,a__T. sacculifer,b__G. bulloides,b__G. ruber,b__N. incompta,b__N. pachyderma,b__T. sacculifer,sigma_a,sigma_b,sigma_m,sigma_d,tau__G. bulloides,tau__G. ruber,tau__N. incompta,tau__N. pachyderma,tau__T. sacculifer
3.8734074135609844,-0.20492951140686413,4.02040329390682,4.266810119423371,3.509899452639708,4.160271353548408,2.789460775564653,-0.2288456767723092,-0.23807518034805916,-0.1902037516132745,-0.2169138640348395,-0.17079385118485607,0.6626119080911202,0.027382764771724376,0.4931702411403499,0.0661470320391678,0.5935002145016296,0.4659352481981554,0.5643014356700695,0.47550205844876153,0.3936674667948169
4.19257162845311,-0.20905107206172957,4.123182114131384,4.441267818180841,3.576462037623037,4.056867718883552,3.308433796090002,-0.23181643980361682,-0.24266376631126538,-0.19534916468055316,-0.2011229370306443,-0.19221669488781,0.44690218134545917,0.021408596785389863,0.5152352081474145,0.0601872352482126,0.6113652298559961,0.47549148015521214,0.5489335632004602,0.46915175566685635,0.39979658895487996
3.72133606076081,-0.21506190361477942,4.145697802851681,4.008237637941254,3.754990369562071,4.091029560334217,3.211366145542455,-0.23682586293495186,-0.2260439171628226,-0.20961680270244426,-0.2065208411187934,-0.18919360089763673,0.4062338478989299,0.019837528952698694,0.5351972066877857,0.18084047157202585,0.5654538518827141,0.4693278078851092,0.5744085858995979,0.47029406442974014,0.40641817566167976
3.654142235096674,-0.21347451296058556,3.9536746231090065,4.9190972601792184,3.443744780547909,4.091480780478678,3.110285104754568,-0.2220335997525034,-0.264202985980389,-0.1798026669808747,-0.21253338760257656,-0.18359013017296252,0.5649341067512578,0.0375925014398364,0.503836891249201,0.09373351265551726,0.6131900838002735,0.498673082622366,0.4921209845249683,0.46323945383226833,0.4213276589979441
3.569320529128081,-0.21318895863260082,3.9417855020843366,4.949706438134459,3.4541825243550606,4.088874663770953,3.0886644216034362,-0.2225992344696334,-0.26276521361668026,-0.18437002451589943,-0.21308908191857354,-0.18537590168475976,0.5316875067566369,0.043490962172223264,0.5131387699146809,0.08522163535932596,0.5992194694572504,0.4918652334413629,0.5022213829840226,0.4576141484228109,0.416042590243365
3.774796964822375,-0.20778006312211572,4.161577549051198,3.999959721549109,3.6439583105448654,4.097687444957848,3.010621535116716,-0.2360104228503256,-0.2262738107548629,-0.20267973804469586,-0.20695239515313799,-0.18011131601023678,0.3561896064957157,0.026256643783467943,0.514364682812282,0.1287820697758335,0.578763549445295,0.47968958686532415,0.5086585447509353,0.47231314862641377,0.37255486946095245
3.7843622966773025,-0.2177185221224078,4.2034743513296045,4.065174452601996,3.5430400750987574,4.045001924304487,3.2526646499619853,-0.2376311335869256,-0.23132721539520454,-0.19119668019297323,-0.20769015466378618,-0.18953778637085059,0.3624362196571936,0.015627385358787684,0.48724824025829117,0.06021968992310153,0.5656066878085012,0.47622631369318175,0.5814292178503593,0.48077692292040886,0.3881378092312331
3.790571749574092,-0.18288616454676943,3.9345790446176587,4.592457555804815,3.4578861208484937,4.068096997541602,3.1669001943093313,-0.21903169933672686,-0.24962311497549125,-0.1935496160703004,-0.20089994123220326,-0.1877289494736769,0.5341606486649364,0.06031768529922811,0.4870125089450719,0.06041669148975711,0.6027369112363462,0.47489786853748,0.5209726490477387,0.46106203019654407,0.4104494687213773
3.8088471761174487,-0.16797199729418916,3.9959424330948274,4.170917616726719,3.623096123193466,4.047506904943159,3.057877825575166,-0.22369926952032096,-0.23509949181655315,-0.19905483669207602,-0.2093903124707385,-0.1831741484396386,0.3584309356933565,0.05197834177068214,0.5096424704933649,0.1007306662784398,0.6053222819792444,0.47846196897326443,0.5594502376291616,0.456307720961394,0.40107500664009077
3.8995064430476165,-0.22240052049622985,4.108961806669658,4.581536041199872,3.287790195966994,4.105750423196146,3.1855419191042804,-0.23238909448480174,-0.24804623698786107,-0.17682043089244448,-0.20457561428338783,-0.1877868016008578,0.33433002760374386,0.020489014168634342,0.48374430591998935,0.05637338064009906,0.5659989943193661,0.4818635226529834,0.49622056868924075,0.4819368186500768,0.39202182287249976
3.90745617181358,-0.20045228234305026,4.120764388236406,4.561772872805647,3.52851153855405,4.044676619925301,3.278220193340237,-0.2329333931888868,-0.24746251133377045,-0.19067365378418502,-0.20796490853046348,-0.19163656355379274,0.5324099087406311,0.028601117903688612,0.4985645001854923,0.040095060842359226,0.5567465803381506,0.46967163145086355,0.5073767833569264,0.4756166287377943,0.4050353889784544
3.9616425500261525,-0.23279915601433795,4.150899907702558,4.226287158773577,3.753564983535431,4.025777028369591,3.4024172412197635,-0.23562063457055327,-0.23728400863964852,-0.20397285784117414,-0.2049577324623739,-0.19768841326940098,0.5768016063736068,0.02158950649783578,0.4923547482920394,0.05497748561427415,0.5567763200158072,0.4743022257445876,0.524907272774113,0.45517602837746685,0.4230688528558111
3.7788007336484477,-0.22473244962498243,3.974857155056353,4.336935999410289,3.307976318952455,4.107635148011667,2.808889456259536,-0.2229850676017599,-0.23933748779130465,-0.18304340721165838,-0.21386708185561656,-0.17436899521523858,0.9682313344051678,0.03969487070766474,0.5349210647587412,0.09177695541819217,0.5988532499500783,0.48316655420492527,0.5343536458682119,0.4765020415442957,0.3841417177980699
3.584702757867965,-0.24127140051598897,3.989652844712364,4.263736838895925,3.4381438126281125,4.057614818454393,3.057094598165919,-0.22601898471606602,-0.23856470788891923,-0.18024292208578238,-0.20492482257522132,-0.18206016853519494,0.327713662165348,0.06536206624219978,0.4702217830283331,0.09907731084437407,0.6194461481042731,0.47412948387143294,0.5451391230739644,0.4376650441208742,0.39610019275461916
3.8872435535117598,-0.24589634927693366,4.103054510915747,3.8515348995971643,3.5152595615657054,4.031000207924636,3.2620456522626116,-0.2357327912314299,-0.2210748427749581,-0.19605772176152197,-0.2052030427507668,-0.19194420584656013,0.5501584951928907,0.04958937054667555,0.5426230855689167,0.2100929074863284,0.5755152959907498,0.4959951266839651,0.513125551389564,0.49690820852478484,0.4007059742834844
3.8700809578741215,-0.20371837136885562,4.019060551130101,4.193736804151322,3.5546277174823677,4.022833745324936,3.2432976854392503,-0.23001679718654658,-0.23453434984505508,-0.19276735073987677,-0.2103636683006602,-0.18902872303056695,0.29133187801759,0.027643804321087016,0.552018009393012,0.10014272533802375,0.6181419818753751,0.4807517223908938,0.5686376077446235,0.4712886892884492,0.39715138891811946
3.8329623324871114,-0.213327059437884,4.084530075919197,4.130464811430522,3.539581764229257,4.090762170156507,3.1229317446857014,-0.23406904000794776,-0.2325699069958525,-0.19740343312992914,-0.2054003982842621,-0.18427672164739592,0.3011705383391491,0.031324294886847785,0.501315868975281,0.08671676922451918,0.6143673351472642,0.47426717324672746,0.5678845474943769,0.5018308439545601,0.3860137309911294
3.7166637004777776,-0.20447960577330787,4.0401125762636205,4.273060475231304,3.380225255368403,4.044697786069446,3.243597052198949,-0.2305183443514226,-0.2368959284692224,-0.178883280568067,-0.20640252934563588,-0.1884394126681954,0.5995098515131763,0.0185389958926522,0.5689891932498066,0.156318570136996,0.5356695604049642,0.4583524371864533,0.5141535366668721,0.46358915937306444,0.4029727402389543
3.7634060873049444,-0.21649958506356154,4.122545529000599,4.2682021649399235,3.4310066152191077,4.055483513142159,3.161305709192111,-0.23394723805923767,-0.23889650726125214,-0.18838873300018544,-0.21053579551276705,-0.18660876734527687,0.3830266991818597,0.03275480098406633,0.5184012842872662,0.11569920992617339,0.5475992667981588,0.4530349429162707,0.5189215391062971,0.4648800555325423,0.395886981532831
3.686556859862283,-0.21002284100644886,4.154947475935957,4.342574594272968,3.176650527252404,4.148100470145475,3.268894581749278,-0.23374503146587813,-0.23951395867074773,-0.17666652597357474,-0.223357799605677,-0.1915687818773531,0.8451749355834424,0.034064032950805956,0.5010658436726787,0.05275042147052082,0.6174488212252626,0.4975283287493977,0.5809888272686347,0.46969120878772674,0.41518697719471687
3.666739413339686,-0.20209913837004945,3.971730005801422,4.505956495791717,3.842333113601083,4.024163313261917,2.965063212156543,-0.2276889700244133,-0.24757821690498366,-0.21679569757418846,-0.1990471604306493,-0.17864913775080943,0.7961237470621844,0.02184748268938399,0.4863130500019683,0.07203957071760851,0.6292827560063667,0.4770667721468724,0.5738167134479292,0.4954068239996027,0.41076439682626564
3.8922958193945734,-0.22929488876121257,3.8993089634854745,4.440580574590516,3.5382780291724,4.046481000565493,3.264524257773214,-0.21880646584425176,-0.24526870000613238,-0.19569524953817194,-0.2017638345222549,-0.19015419735236427,0.36639185950558406,0.03454869101353745,0.547794235009235,0.11015531352866602,0.5780560270700041,0.4651614570646008,0.5317450889530656,0.447021947387276,0.39586452394877764
3.882818269845284,-0.20869618377561946,4.1874905287087225,4.264039464667632,3.3966926227925236,4.144452298110674,3.0186608354859215,-0.23861253040577177,-0.2379879309993354,-0.1813088644444395,-0.2146056616956167,-0.18259516272413642,0.40857959425990137,0.048416698115609884,0.5088354430629658,0.13597812813508242,0.6075383698132941,0.4748363800786002,0.4785944347290429,0.42987852955861433,0.3761012460481305
3.7388017266779703,-0.18832523336381343,4.080357885599938,4.011544494059321,3.3933799727621925,4.081668819509375,3.2824446132674687,-0.2319298957973306,-0.22807114437964476,-0.18387440393772603,-0.21520819001829206,-0.19279178772244385,0.4410415312676385,0.029918605912707674,0.47993329973593885,0.1029913524496048,0.5687132421642204,0.46648958883248215,0.5832332225188042,0.4582736531400354,0.41263580334594274
3.981754288017987,-0.22951461424678124,4.046017898689596,4.72458143272804,3.4613424570323907,4.059102007029818,2.9272516416556416,-0.22630115756445343,-0.25563783332427537,-0.19427606863636848,-0.2126822185645354,-0.17811298209981674,0.8616484435374818,0.04578347519508613,0.49630115477159076,0.12327162633033988,0.6001233648837422,0.5075278131940588,0.550868824503773,0.44988882116372947,0.40437576039260736
3.736036351302776,-0.19486822686258348,4.062003367005296,4.541900112542063,3.4122846398213182,4.0654118910256205,3.075154353144597,-0.2271000439227642,-0.24892714288257783,-0.17878730500472287,-0.2113412579158711,-0.1835183978431372,0.4910926377044738,0.02800595943288432,0.527018738599494,0.058653074548727605,0.5716092163579605,0.4856545241114771,0.5513011331138536,0.4796049826197746,0.4062434780849808
4.030450337414049,-0.1992415988218144,4.0336672674978695,4.441951789284419,3.325151554593133,4.1288629748948615,3.0298921655094975,-0.2277588292227589,-0.24503164210576875,-0.1820449545913949,-0.21104531074197352,-0.1821114680469171,0.5004368956264684,0.02815085211538977,0.5581703466985796,0.10778596622656282,0.5968632168319195,0.4904983344332583,0.5659805656213981,0.49160876156288047,0.4021190934832494
3.3972846724511014,-0.2085358001933501,3.9567883744612034,4.271837269047921,3.3988056664431077,4.01448658992332,3.1332852471519343,-0.22272605904359657,-0.23891246309852293,-0.1783490508727951,-0.199541403331541,-0.18537882637702824,0.8115436089640976,0.033568359046622864,0.47403637795770653,0.04682833876653496,0.5726159867031593,0.47650340549778175,0.5167431047417798,0.4468762942432106,0.4318519683648215
4.0881414453836875,-0.20451023471777596,4.171288826888525,4.397803921754238,3.8413070508947205,4.152830588181234,3.3251339684065684,-0.23491469092240638,-0.24150181354802333,-0.21034966305569133,-0.21975032785209414,-0.19391371094618462,0.5225887764626119,0.017219506901230315,0.5079007310181723,0.12365435615980894,0.5908499171156882,0.4544811240941799,0.6116902465216025,0.4852940362243256,0.38274657995827466
3.932618517893914,-0.23803198072821471,4.003144054431424,4.339831257412965,3.3277594843505014,4.006829119404125,2.8948033704752616,-0.221501304657236,-0.2416676623219061,-0.18454776640713666,-0.1960772954594049,-0.17666464122687844,1.402381209854813,0.06962778608469533,0.7453675555970092,0.430146526552849,0.5995280461846205,0.5098452861331254,0.5311922429373238,0.462398821687908,0.43236442845073975
3.7902079441190324,-0.22812975731278332,3.9493326237405473,4.5368352874939735,3.3570663055501426,4.009474207120556,2.839969182620979,-0.22860199695033062,-0.24630680676117467,-0.17364496890977082,-0.1988280513687618,-0.172032806088158,0.9007529139965751,0.06476530456996472,0.783465231281594,0.3694650712714568,0.5945990326208975,0.5095460170065933,0.5326714418341832,0.4619292707549978,0.4298286035521179
3.5193934463705028,-0.23110534499903582,3.82821608799212,4.38087267043659,3.4767211784213607,4.032071234617488,2.7755524855480633,-0.22207522737164676,-0.2421002710439014,-0.19557195000090632,-0.20104304185532204,-0.17379504502800303,0.44284235475659484,0.03945668295343951,0.6060591732002707,0.36158130680666484,0.6537271885937589,0.4742850466311974,0.5483547706483101,0.4442049382264925,0.3860395264339527
3.988491712465266,-0.19930982432001568,3.976219175381854,4.385544885504753,3.424976743529322,4.137688006576491,3.0548859329832094,-0.23157993304939106,-0.24232144472265107,-0.1795650718841933,-0.2119151182613724,-0.18204765551474736,0.7809941035609024,0.028994572019756512,0.7449672510367825,0.3302448636131182,0.5828735217231444,0.47511136210316174,0.5240428713371721,0.47659884744630776,0.41107697904285717
3.542331164474392,-0.2060825323002226,4.110651879012254,4.515619224507086,3.637895408510349,4.039128262226232,3.0646163776260593,-0.2359448972727765,-0.24692619245894915,-0.19875088693201143,-0.20623021740184558,-0.18237831608647956,0.6600194410030561,0.02900572222543885,0.43457555442395174,0.06795734356815118,0.6170619164334393,0.47782263777838546,0.5701163109109934,0.45077804854394354,0.38557468517215926
4.17018804070276,-0.2296644701221695,3.981699672677927,4.328572254180077,3.620032902091494,4.144588366414673,3.4903000966147633,-0.2282694511477915,-0.23965575049014926,-0.19933026504486837,-0.21874993168972928,-0.20008013725135748,0.366847072125038,0.017337057863960566,0.5800965405277853,0.18362301241190218,0.5746935750792389,0.4677429369165418,0.5263573980272394,0.4607736051301429,0.4184498284318799
4.1405631035767545,-0.22532770149181147,3.9659081188303227,4.309703266320132,3.5886362701809706,4.132215913009223,3.438399924187968,-0.2264883532846706,-0.23945803699391105,-0.2016834803359151,-0.21867518749976106,-0.19716206206190473,0.4223154722699293,0.017434980247675445,0.5692860974287818,0.2200799452360661,0.5723535594091961,0.4696114422831936,0.51613243678903,0.46175458919973034,0.4024355813557675
3.3443147500095196,-0.20833529155369815,4.0679489254763395,4.5938043125966335,3.7428009968373956,4.095942213531268,3.25081252561004,-0.23431472466606532,-0.24954827673955096,-0.20942602382315859,-0.21760311392963924,-0.18839457140597865,0.7354646085703499,0.026162808605486504,0.5554219736063352,0.13577751414239433,0.5822063884891843,0.4794353637791033,0.5548838249847001,0.47415175729318954,0.4136895511798645
4.518987945503326,-0.1988887757378687,3.997917984329129,4.420578146607733,3.345280863349799,4.109071901857372,2.974508180171864,-0.22892490518012149,-0.242536602611413,-0.17764758457514063,-0.20982452989647987,-0.18042661069254406,1.3124176914327905,0.02975241699671066,0.5819085610051287,0.13582194832562422,0.6177148802673292,0.46955217876946564,0.5586187087141222,0.46285680089453296,0.4248469171160948
3.4623026423704037,-0.21767677344133188,4.115706818384698,4.593262403964999,3.646438779895998,4.001920892648751,2.6692536026610023,-0.23646786908457754,-0.24975217308314684,-0.20193292439574478,-0.1935041782878528,-0.16491178280663968,0.3759420911995143,0.02811930008001536,0.5786586218985883,0.16362376240517312,0.5737704705602277,0.4875598807612098,0.57795203846607,0.47666125793540587,0.4096170098858631
