mu_a,mu_b,a__G. bulloides,a__G. ruber,a__N. incompta,a__N. pachyderma,a__T. sacculifer,b__G. bulloides,b__G. ruber,b__N. incompta,b__N. pachyderma,b__T. sacculifer,sigma_a,sigma_b,sigma_m,sigma_d,tau__G. bulloides,tau__G. ruber,tau__N. incompta,tau__N. pachyderma,tau__T. sacculifer
3.8210036217592327,-0.1971974661862034,3.9123160370111267,2.64928284333238,3.0087560834321496,4.00160054519534,1.6093233850069835,-0.22055493781858776,-0.18185614420774512,-0.14704807900153366,-0.19249185212067807,-0.1289681947136938,0.9539557993992253,0.06909194735237777,0.4810449444179596,0.04918340480137604,0.553853265647782,0.40623022797386454,0.48698316796850644,0.49790551575794584,0.4033928550175413
2.9236742388110057,-0.2180939095632191,4.011009676031496,2.541524252297706,3.137042654202736,3.9386000917605095,2.3023292669528934,-0.2266156030850103,-0.17853835755085373,-0.16053838805340023,-0.17743740277487505,-0.1560861927278727,1.0409384426106114,0.03681584453393759,0.4763945837682186,0.10963434547553123,0.6002346890434092,0.39619080749735186,0.538112945194171,0.4739913457335812,0.38751335504330864
2.7320228961098527,-0.16488240434931362,3.8949337025658846,2.520850735241933,2.9134569059651225,4.001974015871006,1.872022543361937,-0.22215936535785066,-0.17742710557571467,-0.14531096907923843,-0.19230329289205683,-0.13864819953741636,1.4849216866336648,0.04914878887298017,0.44746573046380494,0.05770094271760789,0.5662413741807596,0.4040048952515718,0.5036730443134059,0.4760202840868747,0.399027417302479
2.7590196611041993,-0.15377223933833006,3.93716804328182,2.6419898695999047,2.8281770641576913,3.9864108841254864,1.8821980528556115,-0.2239580102241968,-0.18294118781614205,-0.13857246894776962,-0.19592010466835985,-0.14047761837924758,0.7807358742124767,0.11705676048921357,0.47225857348042427,0.07396146096649178,0.533667879223734,0.37886055963279114,0.5090433257912998,0.4840303540774153,0.4115794837616389
3.5699610487513453,-0.1735583647243221,3.8977626453533434,2.611206208034857,2.9389567528528935,3.881730129750506,1.8900503750270428,-0.21855775507520614,-0.1815806297563495,-0.1484059130566896,-0.1765921756734724,-0.14187494043945753,1.122555257694083,0.03664106844320087,0.4720541733276467,0.08795412395542675,0.6414253822841581,0.41695765033610577,0.5060374952577295,0.4672578441942514,0.39218207329670507
3.0948762840702346,-0.17785096221820582,3.8658310807740657,2.708211030873205,2.953603581698855,4.012096678804333,1.9593405452556754,-0.21686756999506088,-0.18459704635071175,-0.14613816557013246,-0.19232382344658563,-0.14276904322207554,0.6122371592895854,0.02671467649834385,0.5310785681409417,0.138107500854568,0.5823680707612288,0.38738129100760477,0.5077583243597987,0.48971826018973164,0.40716941598206596
3.0017901008483134,-0.17259331889046028,3.983519042129187,2.465964219002521,3.1092436948659095,3.9375224957426753,1.7479072513597596,-0.22455206275066392,-0.1753021707252807,-0.15838618343550132,-0.17939539168055832,-0.13475490002538193,0.8887626790215805,0.03358838959655367,0.5634302711023602,0.1822441963084928,0.5758962804610469,0.3931286180164253,0.5251156528056717,0.4399813448584728,0.42452318414668927
2.9846318136482206,-0.17298722234822125,3.93917896636028,2.3344102494107433,2.8410590551500907,3.919284977962778,1.8267631245428173,-0.22275195258089747,-0.1703724455842447,-0.1420389137363909,-0.17573021566752292,-0.13817902166764873,0.833970676802656,0.04408356842763379,0.512284671383431,0.1162389772250809,0.5748589530021828,0.4276539513820981,0.49944773374696866,0.49401343242933515,0.38506324212324305
3.3579075864893366,-0.1806033465741888,3.914300967936111,2.616885384065119,3.363150347354314,4.017246523638637,2.0595271067777907,-0.219070340819263,-0.1807683827044611,-0.173950255955242,-0.19011030274953772,-0.14703164938364163,0.8091047904271427,0.027022547971827106,0.4419278926915004,0.06923752815826759,0.5715345270710241,0.3814544505248031,0.5027015397946347,0.4579527058963451,0.4333324630846668
2.8471351119486505,-0.16828239829554778,3.9437601356395615,2.5417185165351524,2.7790177317613862,4.013981240374086,1.7953642131965668,-0.22433338091592722,-0.1776436058333653,-0.14269476038343407,-0.18969045936678966,-0.13583464154725425,0.8177033613234926,0.06145137580340936,0.502853558119727,0.10426779990297828,0.5830603683867578,0.4154372477239264,0.5247937385931201,0.4911162861132666,0.37925749054189994
3.2156230710313647,-0.15130012184674207,4.063556248083313,2.4597331680108825,2.945956764406067,3.9698103957774578,1.6878937849904727,-0.22833142637186277,-0.17591606827670406,-0.14110788936077848,-0.18356335201332308,-0.13230610761807268,1.4016616618283282,0.03185768413104153,0.5060173178281602,0.13958632698403672,0.5449596146296397,0.4120908372132894,0.5284183775771683,0.49335606678942123,0.40593570757937225
2.832995969774522,-0.16115094641072894,3.9826239948842073,2.539626928014778,3.0918317936208575,3.9498308501949144,1.66553502459574,-0.22670819639399398,-0.178233322017285,-0.1627793535187553,-0.18213917128632007,-0.12959929890740576,1.9146845809001973,0.056554077031976555,0.538889729117086,0.313196079468827,0.5818038651023552,0.3920030678420364,0.5751750379929845,0.497347241499809,0.44831610916057507
3.2065993593468565,-0.18631808754916196,4.0657139524243116,2.390911129160714,3.1250494155052957,3.9129066860077963,1.6979255298540337,-0.2291797978421401,-0.17197574387221912,-0.1522387402589204,-0.17600029029329722,-0.1337117938141512,0.8648277663806649,0.04423640140349743,0.637974193847191,0.16448907277424105,0.6316212725120741,0.3771089046588739,0.557860082805256,0.48820718286839165,0.3926017770331059
3.040670392293933,-0.18348596467187522,3.9607336461624474,2.5839275007943248,3.004070323236454,3.9958782718204233,2.241059247952874,-0.22231745288617885,-0.18079719230963717,-0.14330184490589012,-0.19171446416299232,-0.15505480865102111,0.7645321898301304,0.02861891678398784,0.4752802941305678,0.10526906115759273,0.5565027980665549,0.43142568347739313,0.4782998067529596,0.47877981955863275,0.42549914691564056
3.463852137448881,-0.13883878194686364,4.038774435026968,2.3270434930681207,3.1133605726278635,3.9459738370197224,1.934456148073125,-0.2306495406999542,-0.1714472152950528,-0.15815426535036262,-0.183488714846723,-0.14347891284693562,0.776366570726444,0.08258026482700727,0.5381698836955334,0.11200925252991763,0.5830007122896471,0.39516679657815246,0.5454990603900965,0.44538102846418376,0.39020689763715655
3.0552903449267546,-0.15078112495541665,4.054544192932347,2.4364380580944385,3.076136632410078,3.972641251701537,1.8307891483885321,-0.2279662199226859,-0.1741658866766722,-0.1612656528473341,-0.18640504113803763,-0.138236443514276,1.5111609894557128,0.06913996230902357,0.5337586973499143,0.12699143513314384,0.579230614177638,0.4055099313082038,0.5226378713970311,0.44827082795750095,0.3984760638416586
2.6748356085650666,-0.17107778074480448,3.8859871495726916,2.7998299347121534,2.994524008536537,3.9863696321041227,2.0686021432363204,-0.21857318113344254,-0.18869576026391582,-0.15449416200459554,-0.18609622108427226,-0.14766062370278207,0.7151505590236699,0.0219485266727679,0.4587815886146628,0.06680634162541321,0.5701398082823942,0.39769460006181284,0.5060295059494492,0.5023759100699522,0.41542862335778713
3.29029638926718,-0.18110241032023375,3.913471185284823,2.797892042830518,3.10256449740253,3.941288106008993,2.2345289387490506,-0.2205454478553649,-0.18795679905083454,-0.16366376694925658,-0.183098893694419,-0.1543538678010353,0.8583668579310342,0.039700560027197254,0.5193008176688043,0.08319572327384435,0.5852024979636055,0.4070093687978485,0.46145784313077914,0.4992577131959121,0.41515969814398745
3.621691330460728,-0.1714976715019715,4.0136987685306815,2.816129629649653,3.185131832565774,3.998066470513249,2.2164829279415885,-0.2267868459650472,-0.1893624938383312,-0.16269909317024128,-0.1894218000818661,-0.15374132983301753,0.7620339110670731,0.03670613017743553,0.5284518705229078,0.10382445180398378,0.5723547393928674,0.39758821150960616,0.5136816532762544,0.49184173541729487,0.44562457839574426
2.78845884824229,-0.18659131057915423,3.8887916167480885,2.4806018977625834,2.932216425311993,3.966955728962663,1.889981228987242,-0.21911705458043734,-0.17590342267469666,-0.14536723163491988,-0.17879725982963443,-0.14078959896070248,0.6375159032252282,0.027810769397470177,0.4543915205008938,0.0752369925209394,0.5842609490285109,0.406198559377406,0.4961095565127781,0.46248992165136216,0.3795133089218804
3.44223439832372,-0.1436223644566471,3.987454629198945,2.5666431702721937,3.1687302526315118,4.054070154029981,2.2214141451367473,-0.22604055082973834,-0.1792001566885692,-0.16901596036871427,-0.19385887252273531,-0.1540177706599222,0.8601704346195116,0.05168366980150519,0.4663480147365587,0.07267803568625465,0.5498845487257813,0.38197188142235483,0.5074668144458983,0.49301937233569215,0.4459369617704788
2.7277976645524875,-0.19500237364515252,3.9231225161232075,2.4423845499853014,2.976637902670639,3.94504041828985,1.7361976536322656,-0.2196583171580204,-0.1746335430690202,-0.1477578049560019,-0.17960974626404314,-0.13453452717026426,0.8380504204637633,0.03691953796948481,0.4640929602848023,0.09861205346383004,0.5924459949447394,0.4216397764229943,0.536249545776993,0.4973197151837043,0.386158769418119
2.2222985091330436,-0.1609547363469868,3.9538080411250074,2.507125337507425,2.9517652944003907,3.9445536056353516,1.9141777246217448,-0.22530109182079727,-0.17744510577748174,-0.15029835633464117,-0.18493991400729354,-0.1394275597920748,0.8779359063033666,0.0330216450148682,0.49502942109886183,0.1024663924550717,0.5603126169200007,0.40906341429475307,0.5293403641044726,0.48327826233776905,0.3874826928233498
3.9291199763980624,-0.19648305457745946,3.9789941818190577,2.533557459227929,3.2408925101510953,3.906908783699998,1.8307257940134014,-0.22625894322670378,-0.17771002886847737,-0.16713795645998075,-0.1800739447530213,-0.13666444146378834,0.9368514930891949,0.034783929557861484,0.5384266167041666,0.16268171616994742,0.5937030337853708,0.37930671254181714,0.5045334147583862,0.45877447162132434,0.412596760859011
3.428650357826746,-0.18094721502913394,3.982191425293363,2.5490162025256975,3.216784772891735,3.900546653480139,1.8303126524352087,-0.22523610691957743,-0.17819504689726004,-0.16835603812906766,-0.18063303842092127,-0.13720912247441244,0.8416638884648102,0.02764302797924437,0.5247602953902205,0.10423800155008013,0.5964554412864043,0.372515988206793,0.534426731076814,0.45231092706348075,0.41427317490622706
2.754815707530966,-0.18075990954150298,3.877100504111186,2.5406182843028375,2.887113211390735,4.051401936468635,2.1597850832255396,-0.2221533755246226,-0.178620297113092,-0.13632256179980431,-0.19241571236651342,-0.15159436329123682,0.7361370157836487,0.04862808278008552,0.4538088602036692,0.08719072392656646,0.5787320260206961,0.4301835488573112,0.49073391829267293,0.49909378744992766,0.41049573710126713
3.5435753529073244,-0.2000355940353992,4.011746142574762,2.5617242398245756,3.151497680626884,4.007716781388095,2.3676169227922084,-0.23095429454033817,-0.1786262349589639,-0.1636074157077188,-0.18532333105189644,-0.15876583009227554,0.5958065078347964,0.03379874617235937,0.43084620895872827,0.09160027483889384,0.5970040961015849,0.401418099825807,0.47544415930586864,0.466974621645017,0.4057406083068123
3.2668763235992726,-0.17709385872994232,4.063327485034809,2.51778374209502,3.0680031341269403,3.943234076048068,2.250788842421002,-0.22640126571212993,-0.1758149226802033,-0.1563841787894314,-0.18803993218887277,-0.15357396223937494,0.7087050787473537,0.030629542125561182,0.4334475390518466,0.18721968394472466,0.5954349608619047,0.4038217917932962,0.5131583779475949,0.47339314486273676,0.4061663055444418
3.0587887621457277,-0.18352338036406632,3.9774294509476587,2.40781156519778,2.9677993382680126,4.0437582085405985,2.181890383590839,-0.23038314491539824,-0.17347152166536342,-0.14949659853164413,-0.1862779241047593,-0.15048395376808285,0.6205710149954707,0.03516417782425376,0.4031954580563052,0.09048776909719158,0.6187650180311002,0.4191039729782522,0.5094021894809122,0.5020189640711652,0.4285369078360211
3.099995564277407,-0.170660134809395,3.871052294953256,2.674811797195886,3.0091001679061353,3.9544046763490277,1.9507621738949645,-0.21289974516609805,-0.18354894208988584,-0.15290227294068215,-0.18463928242703542,-0.14340469562223163,0.7468339913575295,0.024415151656963927,0.527259056395945,0.1165700589196597,0.5547055682383732,0.38035354920633163,0.5261575913028291,0.45638344341521586,0.37025545303092294
3.237403084526931,-0.17177895797540135,4.1003025244258176,2.4497947430508273,2.983838660912281,3.9919139216425252,2.083415287017851,-0.2311863990045841,-0.17464882060028278,-0.15868823739326257,-0.18597915344304858,-0.14936781128668392,0.6916161604630653,0.037232105746042805,0.45799414328184035,0.1077640365964658,0.6106068813463115,0.42630928939268026,0.4656991679908144,0.4984211884634754,0.43841402207812796
2.9294118603508386,-0.18025136927275412,3.843830947067723,2.3483177240102995,3.0102962441186727,3.894424886363647,2.2081037753607173,-0.21898846179419293,-0.16993020650031176,-0.14394591009594565,-0.17326666203969707,-0.15439100601382785,0.9459741301112516,0.02801354082586859,0.45918981887138477,0.05609870694248406,0.5534388034867108,0.38234187768130656,0.5309205998897789,0.463940609080768,0.39863241724283743
3.2274634832944566,-0.16649561560862935,3.8653982161634355,2.687925328594335,2.9068385610356473,4.017406795095967,1.8031238238321257,-0.21891510933647762,-0.18329222905837514,-0.14951781829896482,-0.1894556637183193,-0.13590689988085203,0.6001592695789885,0.03769239961579352,0.4448436920785965,0.09349739131063949,0.6028291909775487,0.41819455834693864,0.46896480829974135,0.4738814791668231,0.4190409847545868
2.9334307246886695,-0.19501822935546242,3.859022981883003,2.556514528194763,3.2845583876337474,3.9436523235108427,1.9833033919660512,-0.2185563640099237,-0.17982823258754455,-0.17459127442681158,-0.17980356407677184,-0.14201330656496092,1.6956092457863081,0.025061190894568645,0.5946431675370428,0.18250494873887588,0.6035224923135029,0.39813075836380707,0.5679094661791285,0.5045980341469419,0.4083207732581824
3.2283258969737854,-0.17172828010536711,3.9772230761977796,2.7533981541203945,3.2533824739980313,4.080761141256603,1.7553311094798076,-0.2244681813455992,-0.1859820040858655,-0.16724355181557066,-0.19343014340573922,-0.13420146441088326,0.3857901739002787,0.04110942373046993,0.4808206758600713,0.07891880542982396,0.5175323193661128,0.39866416264200594,0.5212545913375103,0.5074946312450858,0.39388146226325427
3.1897006098655205,-0.1903450886515921,3.933909378900297,2.673489198655641,3.1738213717462602,3.9970282444467378,1.994508316475362,-0.22122008793666748,-0.1836077945661402,-0.166498757076409,-0.19369113483365077,-0.14422327277889735,0.8073599410021113,0.053830201843649735,0.50327673923592,0.08369688842403593,0.5316644369186276,0.39282101148523735,0.4940851749893878,0.4955334442571788,0.4135361429023809
3.0868299572172684,-0.17686990367311403,3.8489885097495464,2.7085463833966137,2.9157693358844177,4.015672091442967,1.9687445411007725,-0.22008639315968365,-0.18413003865849634,-0.1430761295036579,-0.19573969745876096,-0.14366766621894017,0.6849579809066598,0.030452713776421177,0.4901445812053432,0.15764431347516344,0.6179060311052192,0.43899459191432916,0.48952697930845224,0.46922679749258367,0.40502225047284274
3.147807135580027,-0.19758036566646336,3.951815227475242,2.5514560381980775,3.0322685466781425,3.8938317894074874,2.2411991587499096,-0.22289989386766776,-0.17860649383109403,-0.1582827265246569,-0.18225330295137762,-0.15397000650443024,0.7777277962067956,0.03822350690042706,0.47042245868729715,0.043565842257120915,0.5540326600589581,0.37142583557813735,0.5118041620382535,0.47607685044086595,0.4134911293430257
